-1.9625 0.0144262 0.000654918
-1.9375 0.0174098 0.000613562
-1.9125 0.0210902 0.000814267
-1.8875 0.0261066 0.000777944
-1.8625 0.0311721 0.00102359
-1.8375 0.0351639 0.000989701
-1.8125 0.0422705 0.0012925
-1.7875 0.0489426 0.00145221
-1.7625 0.055123 0.00123114
-1.7375 0.0642787 0.00165187
-1.7125 0.0736885 0.00166098
-1.6875 0.0836967 0.00208305
-1.6625 0.0933197 0.00217847
-1.6375 0.10532 0.00189741
-1.6125 0.11818 0.00253378
-1.5875 0.133336 0.00316795
-1.5625 0.145082 0.00332979
-1.5375 0.159197 0.00376077
-1.5125 0.176713 0.0042905
-1.4875 0.192582 0.00458496
-1.4625 0.206623 0.00471457
-1.4375 0.22291 0.00517542
-1.4125 0.237787 0.0051292
-1.3875 0.253336 0.00499146
-1.3625 0.266697 0.00527588
-1.3375 0.285926 0.00455251
-1.3125 0.297443 0.00496643
-1.2875 0.313656 0.00594555
-1.2625 0.330598 0.00528991
-1.2375 0.336828 0.00559901
-1.2125 0.353041 0.0062973
-1.1875 0.359746 0.00608648
-1.1625 0.372598 0.00652525
-1.1375 0.379541 0.00668132
-1.1125 0.383951 0.00647241
-1.0875 0.388902 0.00702939
-1.0625 0.398369 0.00642452
-1.0375 0.401533 0.00629503
-1.0125 0.407467 0.00662041
-0.9875 0.403623 0.00611863
-0.9625 0.402221 0.00630938
-0.9375 0.407705 0.00575118
-0.9125 0.403434 0.00574013
-0.8875 0.401033 0.00565944
-0.8625 0.397992 0.00511378
-0.8375 0.389902 0.00489859
-0.8125 0.394369 0.00581992
-0.7875 0.387574 0.00481833
-0.7625 0.381369 0.0054737
-0.7375 0.37091 0.00450366
-0.7125 0.366254 0.0044363
-0.6875 0.356295 0.00423283
-0.6625 0.346131 0.00392895
-0.6375 0.339959 0.00460839
-0.6125 0.331393 0.00479823
-0.5875 0.322541 0.00473455
-0.5625 0.312951 0.00377484
-0.5375 0.304648 0.00349712
-0.5125 0.297393 0.00285375
-0.4875 0.290525 0.00313399
-0.4625 0.279426 0.00262235
-0.4375 0.271434 0.00263771
-0.4125 0.269582 0.00313564
-0.3875 0.262566 0.00346517
-0.3625 0.259123 0.00310737
-0.3375 0.251959 0.00290937
-0.3125 0.244336 0.00304178
-0.2875 0.23927 0.00294036
-0.2625 0.236525 0.00243862
-0.2375 0.229893 0.00273705
-0.2125 0.226066 0.00243593
-0.1875 0.223148 0.00275577
-0.1625 0.218705 0.00310107
-0.1375 0.218484 0.00230955
-0.1125 0.215385 0.00289244
-0.0875 0.21077 0.00333265
-0.0625 0.211426 0.00288634
-0.0375 0.205508 0.0027421
-0.0125 0.208525 0.00248327
0.0125 0.207738 0.00312609
0.0375 0.211943 0.00330744
0.0625 0.210664 0.0026042
0.0875 0.212459 0.00224165
0.1125 0.211656 0.00254695
0.1375 0.215533 0.00213571
0.1625 0.216746 0.00277987
0.1875 0.220836 0.0024064
0.2125 0.22223 0.00269201
0.2375 0.227828 0.00276323
0.2625 0.231377 0.00249149
0.2875 0.236918 0.00223097
0.3125 0.242287 0.00279734
0.3375 0.247107 0.00229204
0.3625 0.256525 0.00265626
0.3875 0.264172 0.00218198
0.4125 0.268402 0.00265692
0.4375 0.276287 0.00275691
0.4625 0.282992 0.00278963
0.4875 0.293762 0.00333598
0.5125 0.302426 0.00336285
0.5375 0.303607 0.00441349
0.5625 0.319098 0.00359974
0.5875 0.325828 0.0038789
0.6125 0.331361 0.00474648
0.6375 0.345238 0.00388449
0.6625 0.3525 0.00495956
0.6875 0.356975 0.00480877
0.7125 0.36523 0.00496846
0.7375 0.373475 0.00456765
0.7625 0.381959 0.00513726
0.7875 0.392926 0.00525646
0.8125 0.390123 0.00623614
0.8375 0.396525 0.00477215
0.8625 0.398951 0.00655365
0.8875 0.403 0.00614646
0.9125 0.405221 0.00688619
0.9375 0.409025 0.00698239
0.9625 0.411516 0.00653335
0.9875 0.408508 0.00636928
1.0125 0.407598 0.00609141
1.0375 0.405156 0.00676984
1.0625 0.396484 0.00612263
1.0875 0.393762 0.00654655
1.1125 0.389582 0.00545224
1.1375 0.378 0.00663174
1.1625 0.372148 0.00529535
1.1875 0.3625 0.00518034
1.2125 0.348516 0.00547392
1.2375 0.336492 0.00559284
1.2625 0.326164 0.00492204
1.2875 0.310893 0.00506371
1.3125 0.294541 0.0051427
1.3375 0.281484 0.00509535
1.3625 0.263828 0.005033
1.3875 0.250721 0.00478064
1.4125 0.236631 0.00489418
1.4375 0.218672 0.00504208
1.4625 0.205557 0.00490753
1.4875 0.187926 0.00433998
1.5125 0.175139 0.00376706
1.5375 0.161 0.00366495
1.5625 0.147434 0.00331795
1.5875 0.134041 0.00325973
1.6125 0.118311 0.00298257
1.6375 0.107016 0.0024263
1.6625 0.0952049 0.00214481
1.6875 0.0823443 0.00222779
1.7125 0.0742377 0.00155717
1.7375 0.0656967 0.00149903
1.7625 0.0550902 0.00134419
1.7875 0.0491066 0.00112612
1.8125 0.041082 0.00123911
1.8375 0.0363852 0.001162
1.8625 0.0309098 0.000921428
1.8875 0.0258852 0.000977502
1.9125 0.0221393 0.00077123
1.9375 0.0186475 0.000747824
1.9625 0.0155574 0.000592879
1.9875 0.0133033 0.000678427
2.0125 0.0106475 0.000508524
2.0375 0.00872951 0.000486705
2.0625 0.00689344 0.000537054
2.0875 0.00535246 0.000564834
2.1125 0.00395902 0.00049997
2.1375 0.00312295 0.000433958
2.1625 0.00265574 0.000395758
2.1875 0.00197541 0.000271477
2.2125 0.0014918 0.000280587
2.2375 0.00109016 0.000178559
2.2625 0.000901639 0.000187094
2.2875 0.000827869 0.000197565
2.3125 0.000606557 0.000148494
2.3375 0.000631148 0.000127128
2.3625 0.000483607 0.000147757
2.3875 0.000327869 0.000158093
2.4125 0.000245902 9.80185e-05
2.4375 0.000262295 0.000116728
2.4625 0.000172131 8.07075e-05
2.4875 9.83607e-05 3.91388e-05
2.5125 2.45902e-05 1.74842e-05
2.5375 8.19672e-05 4.41407e-05
2.5625 6.55738e-05 6.39134e-05
2.5875 2.45902e-05 1.74842e-05
2.6125 8.19672e-06 7.98918e-06
2.6375 1.63934e-05 1.09971e-05
2.6625 2.45902e-05 2.39675e-05
2.6875 8.19672e-06 7.98918e-06
2.7125 0 0
2.7375 8.19672e-06 7.98918e-06
2.7625 0 0
2.7875 3.27869e-05 3.19567e-05
2.8125 1.63934e-05 1.59784e-05
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
