-1.9375 0.00952459 0.000456507
-1.9125 0.0116393 0.000440493
-1.8875 0.0145164 0.000476888
-1.8625 0.0170082 0.00050513
-1.8375 0.0204508 0.000684205
-1.8125 0.0241721 0.000654248
-1.7875 0.0292869 0.000712622
-1.7625 0.0325738 0.000757308
-1.7375 0.037959 0.000713866
-1.7125 0.0463115 0.000967317
-1.6875 0.0510246 0.000835252
-1.6625 0.0585492 0.000986694
-1.6375 0.0665738 0.00107079
-1.6125 0.0744918 0.00107732
-1.5875 0.0847951 0.000797729
-1.5625 0.0963525 0.0013267
-1.5375 0.10641 0.00179004
-1.5125 0.117016 0.00159365
-1.4875 0.13141 0.00164059
-1.4625 0.142016 0.00160702
-1.4375 0.155541 0.00206279
-1.4125 0.169844 0.00209309
-1.3875 0.184148 0.0020699
-1.3625 0.195221 0.00226403
-1.3375 0.2115 0.00291142
-1.3125 0.227795 0.00254894
-1.2875 0.240615 0.00286688
-1.2625 0.250975 0.00246806
-1.2375 0.267246 0.00309204
-1.2125 0.280295 0.00335537
-1.1875 0.29682 0.00317492
-1.1625 0.306639 0.00332161
-1.1375 0.313262 0.00392122
-1.1125 0.325484 0.00325973
-1.0875 0.335918 0.00361171
-1.0625 0.349451 0.00346975
-1.0375 0.356213 0.00345505
-1.0125 0.360639 0.0035788
-0.9875 0.368672 0.00357503
-0.9625 0.376672 0.00272859
-0.9375 0.379295 0.00391052
-0.9125 0.386213 0.00307472
-0.8875 0.387197 0.00362085
-0.8625 0.38823 0.00260802
-0.8375 0.391311 0.00328914
-0.8125 0.394213 0.00296336
-0.7875 0.392008 0.0027487
-0.7625 0.393574 0.00384764
-0.7375 0.387598 0.00291604
-0.7125 0.388025 0.00259789
-0.6875 0.384393 0.00310429
-0.6625 0.387213 0.00222133
-0.6375 0.38191 0.00319645
-0.6125 0.378705 0.0023799
-0.5875 0.373328 0.00288457
-0.5625 0.364311 0.00290763
-0.5375 0.364033 0.00240803
-0.5125 0.35777 0.00231813
-0.4875 0.352033 0.00268568
-0.4625 0.351975 0.00263191
-0.4375 0.345664 0.00254915
-0.4125 0.344648 0.00219492
-0.3875 0.337631 0.00219174
-0.3625 0.334787 0.00248085
-0.3375 0.333574 0.00244443
-0.3125 0.328852 0.00242532
-0.2875 0.322754 0.00192843
-0.2625 0.318 0.00237933
-0.2375 0.316713 0.00268256
-0.2125 0.314516 0.00246571
-0.1875 0.310926 0.00216298
-0.1625 0.306361 0.002364
-0.1375 0.307795 0.00266247
-0.1125 0.302992 0.00251162
-0.0875 0.305967 0.00196692
-0.0625 0.302213 0.00221076
-0.0375 0.305639 0.00226557
-0.0125 0.302844 0.0019014
0.0125 0.302533 0.00269722
0.0375 0.302025 0.00182518
0.0625 0.303582 0.0025052
0.0875 0.306418 0.00306194
0.1125 0.306098 0.00202701
0.1375 0.309025 0.00202814
0.1625 0.310697 0.00243278
0.1875 0.310754 0.00213371
0.2125 0.312189 0.0022472
0.2375 0.317705 0.00235159
0.2625 0.320213 0.00189959
0.2875 0.324213 0.00257693
0.3125 0.324467 0.00229232
0.3375 0.330533 0.00263238
0.3625 0.33532 0.0022678
0.3875 0.339246 0.0022979
0.4125 0.347172 0.00272806
0.4375 0.34718 0.00285007
0.4625 0.351754 0.00310916
0.4875 0.355607 0.00347273
0.5125 0.360943 0.00341413
0.5375 0.362287 0.00315069
0.5625 0.366713 0.00323845
0.5875 0.373869 0.00310242
0.6125 0.377918 0.00360615
0.6375 0.375549 0.00366226
0.6625 0.384721 0.00312809
0.6875 0.38532 0.00384215
0.7125 0.385057 0.00280549
0.7375 0.388992 0.00287627
0.7625 0.38868 0.00323868
0.7875 0.386033 0.00351158
0.8125 0.385754 0.00347465
0.8375 0.383115 0.00308391
0.8625 0.385041 0.00349492
0.8875 0.3815 0.00357129
0.9125 0.37709 0.00290857
0.9375 0.373336 0.00289172
0.9625 0.365525 0.00378808
0.9875 0.359066 0.00384599
1.0125 0.350197 0.00245406
1.0375 0.344033 0.00340464
1.0625 0.337574 0.00298098
1.0875 0.327361 0.0032737
1.1125 0.320164 0.00415793
1.1375 0.311795 0.0025602
1.1625 0.298607 0.00329391
1.1875 0.28641 0.00308987
1.2125 0.270631 0.00274714
1.2375 0.259598 0.00188946
1.2625 0.245951 0.00222779
1.2875 0.230434 0.00281958
1.3125 0.218885 0.00230083
1.3375 0.206885 0.0023044
1.3625 0.189016 0.00231719
1.3875 0.177902 0.00184645
1.4125 0.162467 0.00199931
1.4375 0.153943 0.00184783
1.4625 0.140467 0.00175774
1.4875 0.127582 0.00144755
1.5125 0.116139 0.00140719
1.5375 0.105049 0.00162426
1.5625 0.0948033 0.00137676
1.5875 0.084041 0.00107601
1.6125 0.0741311 0.00118615
1.6375 0.0670984 0.00146522
1.6625 0.059541 0.00106403
1.6875 0.0511475 0.000838313
1.7125 0.0443115 0.000664905
1.7375 0.0373443 0.000495831
1.7625 0.032918 0.000612575
1.7875 0.0278443 0.000672259
1.8125 0.0245902 0.00056753
1.8375 0.0200492 0.000567187
1.8625 0.0169836 0.000434101
1.8875 0.0138607 0.000488579
1.9125 0.011623 0.000303146
1.9375 0.00979508 0.000322263
1.9625 0.00819672 0.000234432
1.9875 0.00659836 0.000353862
2.0125 0.00502459 0.000240452
2.0375 0.00391803 0.000194972
2.0625 0.0032623 0.000182144
2.0875 0.00263115 0.000120174
2.1125 0.00185246 0.000132219
2.1375 0.00163934 0.000120467
2.1625 0.0012623 0.000103096
2.1875 0.000877049 0.000107671
2.2125 0.000606557 7.61016e-05
2.2375 0.000532787 6.84561e-05
2.2625 0.000459016 6.81857e-05
2.2875 0.000270492 4.06131e-05
2.3125 0.000245902 5.24846e-05
2.3375 0.000139344 2.39675e-05
2.3625 9.83607e-05 2.43154e-05
2.3875 9.01639e-05 2.71236e-05
2.4125 4.91803e-05 2.04097e-05
2.4375 4.91803e-05 2.04097e-05
2.4625 3.27869e-05 1.86914e-05
2.4875 0 0
2.5125 8.19672e-06 7.98918e-06
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
